danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.717,0.474,5,-8.383,0,0.403,0.0509,0.0,0.139,0.448,123.906,0bjgQ24UZGwKikldIyEOgf
0.794,0.717,7,-5.73,1,0.251,0.0511,0.0,0.195,0.372,141.881,3eV2WT9YhfzkxbufnBF8wK
0.944,0.579,8,-4.961,1,0.191,0.0381,0.0,0.253,0.769,135.033,2FhEj9lvEIaJihjFprRrGt
0.5,0.767,1,-4.105,1,0.403,0.162,9.79e-05,0.385,0.58,159.477,71d7LaAgPcNcUopu3OzmP7
0.49,0.618,1,-5.655,1,0.104,0.0221,3.77e-06,0.259,0.286,99.7,1H7KnK26kc1YyellpbINEn
0.831,0.762,11,-5.656,0,0.207,0.0885,0.0,0.107,0.495,99.999,1JDhNQ0oOT7XpclZn3aQ8F
0.764,0.676,11,-6.761,0,0.0927,0.389,0.0,0.215,0.461,97.02,3NWrHCwvyII4fTx05PN3IO
0.48,0.602,10,-6.335,0,0.368,0.487,0.0,0.0848,0.269,179.798,5rZlwNFl01HqLWBQGryKSm
0.739,0.616,7,-6.963,0,0.0338,0.252,1.93e-06,0.101,0.654,91.071,5kkaSMcf4BFlhRRICCKZb6
0.709,0.548,10,-8.493,1,0.353,0.65,1.59e-06,0.133,0.543,83.995,1tkg4EHVoqnhR6iFEXb60y
0.794,0.792,7,-6.889,1,0.186,0.22,0.0,0.0998,0.546,126.994,4Tc9PHEoeP17PQj3OOKXPu
0.688,0.647,2,-7.258,1,0.19,0.00815,1.65e-05,0.095,0.195,88.834,25zlnOAzbVoOzIeXSvQFf1
0.718,0.66,2,-7.39,1,0.325,0.363,0.0,0.159,0.659,142.879,2SxR5RitJdsG6wINvJLBSD
0.676,0.746,7,-7.837,1,0.344,0.0893,0.00157,0.412,0.675,142.035,6PnTgx9lyvLGIcPnroCvc2
0.622,0.679,10,-6.183,0,0.29,0.0802,0.0,0.112,0.418,160.059,3TciLI5wo7RddPtAFhiU9V
0.776,0.64,7,-8.058,1,0.184,0.149,0.0,0.101,0.326,160.038,2iP3unJbxZvRuqyrS0ocZy
0.832,0.534,1,-7.813,0,0.253,0.345,0.0,0.165,0.116,93.924,1VLtjHwRWOVJiE5Py7JxoQ
0.752,0.673,10,-5.792,0,0.153,0.0538,0.0,0.133,0.35,164.009,2QqJTIlGKRLJC3onkavYEz
0.92,0.833,1,-3.18,1,0.253,0.0277,0.0,0.0596,0.645,141.034,4PklAHGXT5ityno3IA8SKd
0.783,0.479,7,-10.646,1,0.541,0.149,0.0,0.101,0.533,176.027,3JKgcAa7r07ocVWcV8bS0H
0.732,0.462,5,-10.191,0,0.406,0.126,0.0,0.12,0.117,180.067,2iW6Hb6kfrz2K7EhPibFiq
0.807,0.665,5,-5.249,0,0.276,0.0919,0.0,0.0788,0.557,164.964,40j4RoqmLiivqzRObbQ4BF
0.597,0.477,1,-9.638,0,0.642,0.137,0.0,0.113,0.512,80.382,4SIB2yxKoFOrbkjA4zfQbB
0.539,0.705,11,-6.89,1,0.284,0.111,0.0,0.093,0.456,83.367,4dKe8YJZg545pXqWBksYIe
0.829,0.52,8,-10.34,1,0.294,0.0232,0.0,0.134,0.248,136.103,65jw6GhwQW3Db55PxlPEpS
0.763,0.558,0,-5.506,1,0.285,0.372,0.0,0.12,0.276,77.026,1F8yKtk5CQBptos4kM7aO7
0.779,0.797,0,-4.583,0,0.356,0.129,0.0,0.118,0.231,159.958,58GJNfq2m0Qr5nIUCDbXVQ
0.82,0.5,10,-11.1,0,0.452,0.106,0.0,0.183,0.729,89.09,4XLCFFvRG1qQ8kT4uzwYZC
0.796,0.612,1,-6.994,1,0.433,0.0829,0.0,0.0607,0.545,87.542,6V1Jx3o0S2MtBI9yIDXsJS
0.562,0.589,7,-7.509,1,0.265,0.0679,0.0,0.0684,0.188,88.903,192RjH0gN6en7nE6ElN96T
0.732,0.707,11,-5.849,0,0.304,0.0348,0.0,0.399,0.832,140.04,57crda5Lx9OVaYCzb4Wrnd
0.915,0.612,1,-4.535,1,0.407,0.0944,0.0,0.115,0.758,129.93,5gNOINI5dXZVom2b36LMOd
0.932,0.578,9,-4.478,1,0.366,0.115,0.0,0.115,0.623,129.991,16oi4OiKmkO51l60F5R9kR
0.951,0.638,1,-5.614,1,0.308,0.00206,0.0,0.113,0.439,123.948,3QSLoxRguKgK0knOG7EGyn
0.835,0.466,6,-8.949,0,0.391,0.195,0.0,0.372,0.562,124.885,6ChpgWt7s2ksM1Y3l0D9sk
0.836,0.624,4,-6.75,0,0.184,0.187,0.0,0.138,0.7,103.0,1gVCEnryJhkdQcuC0Kbvor
0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,7ytR5pFWmSjzHJIeQkgog4
0.896,0.72,0,-6.262,0,0.355,0.169,0.0,0.252,0.966,140.1,0oT9ElXYSxvnOOagP9efDq
0.828,0.538,0,-6.067,0,0.341,0.071,0.0,0.116,0.56,145.071,19eeh4pgEGHdSTc26U1y89
0.833,0.589,9,-6.384,0,0.231,0.121,0.0,0.299,0.536,96.455,5rFGVn8fCFjnRwCebW0XbS
0.875,0.687,9,-5.734,1,0.387,0.236,0.0,0.141,0.864,109.791,0jWm0VyD8p3MrSInczpows
0.768,0.635,10,-4.925,1,0.15,0.0289,0.0,0.312,0.64,160.992,3oHiR89Y8gn6xt3YGAAzFj
0.775,0.832,1,-3.629,1,0.277,0.0375,0.0,0.078,0.962,153.6,2ulB68v8LGCfQMk0giZZ5S
0.862,0.685,0,-7.699,0,0.242,0.0342,0.0,0.204,0.672,100.024,77KMttn3Lic7ZQKDlPqp8v
0.801,0.693,0,-4.002,1,0.323,0.0104,0.0,0.376,0.602,164.084,3e39X4Q74yJzsYUEeyf4ws
0.769,0.787,11,-3.909,1,0.367,0.189,0.0,0.129,0.836,126.77,6Ozh9Ok6h4Oi1wUSLtBseN
0.768,0.652,1,-2.708,0,0.307,0.113,0.0,0.107,0.777,154.187,0fySG6A6qLE8IvDpayb5bM
0.815,0.76,6,-4.632,1,0.331,0.0242,0.0,0.203,0.729,81.537,2TsD9kSbgYx5fSNRsoNURE
0.676,0.664,8,-4.435,1,0.343,0.0387,0.0,0.0475,0.838,161.867,0WoAkdHmgPmEXfiBox1flk
0.733,0.574,1,-6.409,0,0.266,0.243,0.0,0.231,0.305,159.987,3GX2hFAekmSduZzcS52OnR
0.816,0.582,8,-4.141,1,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,2FvD20Z8aoWIePi7PoN8sG
0.943,0.654,1,-5.175,1,0.274,0.0552,0.0,0.0893,0.608,100.091,7vxGCUPJhe0fXfBkwVPFcP
0.884,0.783,1,-2.388,1,0.294,0.0744,0.0,0.12,0.929,124.052,0O7mJ0noFBLn8MMUJrFaF1
0.874,0.714,5,-4.946,1,0.233,0.0273,0.0,0.356,0.85,130.046,1CCDIow4pPYyJYzhtTUYz2
0.836,0.747,1,-3.368,0,0.136,0.339,0.0,0.0739,0.758,84.435,0pegcONe6MuDQRoPCtCBRf
0.914,0.655,6,-5.333,0,0.294,0.00245,0.0,0.0817,0.705,143.975,4LH1gsNA3wUS6QKkGZoJN8
0.726,0.824,7,-5.011,0,0.345,0.584,1.14e-06,0.113,0.382,130.118,60Mq4EumvcSXznNugo9Op3
0.697,0.849,10,-4.953,0,0.248,0.228,4.52e-05,0.493,0.734,81.956,31G9RaSaDOI2NWcpnIp734
0.705,0.747,1,-4.542,1,0.0483,0.000361,0.0,0.311,0.29,129.972,5oeKoJMi9g6GXEbtz1ta0f
0.597,0.427,5,-6.764,0,0.0536,0.18,1.33e-05,0.121,0.0997,120.085,787rCZF9i4L1cXGMkdyIk4
0.668,0.489,7,-9.13,1,0.137,0.115,0.0,0.184,0.258,142.226,5Uc07fEUpjjFcLEIleEHkJ
0.653,0.835,7,-5.769,1,0.292,0.174,0.0,0.306,0.515,135.041,6CZpEC9kyyCJWWZKPnviXY
0.853,0.693,1,-6.87,1,0.275,0.0239,0.0,0.11,0.662,95.967,4X5f3vT8MRuXF68pfjNte5
0.757,0.848,2,-4.234,1,0.335,0.0481,0.0,0.121,0.686,139.995,2rzBvHM9h36Tpdj7Jdajka
0.489,0.878,2,-3.36,1,0.368,0.351,0.0,0.698,0.775,81.497,1eLU27PPFxBhbp1CBjPh9J
0.801,0.819,11,-5.189,1,0.158,0.292,0.0,0.515,0.811,139.969,0O3TAouZE4vL9dM5SyxgvH
0.644,0.515,9,-11.274,0,0.143,0.589,0.00522,0.0847,0.519,144.072,77v9kYcrCZV615E0P9WMrD
0.577,0.514,2,-8.787,1,0.345,0.294,0.0,0.671,0.419,129.522,5YwewdqOOG0OPhALYN1gSZ
0.706,0.525,3,-7.472,1,0.204,0.0192,9.78e-05,0.112,0.0773,140.142,375YEKrb4JSu03HPzwOFfJ
0.49,0.921,6,-3.373,1,0.437,0.288,0.0,0.482,0.497,150.514,57pOLYHz6mt5aMkOXa2Gis
0.781,0.738,0,-3.611,0,0.0817,0.37,0.0,0.0848,0.539,120.548,0NFCFdJxEGCGO6EGkFCGgF
0.589,0.616,1,-3.401,0,0.0986,0.517,9.33e-06,0.123,0.305,83.938,6PnmrzPJXoDBj5NKUCnC8e
0.665,0.858,2,-4.591,1,0.369,0.288,0.0,0.383,0.453,115.021,5whbaLJtfCN3YNe9Rp5qj2
0.772,0.413,0,-8.193,0,0.089,0.0361,0.0,0.111,0.211,131.965,01Lr5YepbgjXAWR9iOEyH1
0.519,0.659,6,-5.615,0,0.294,0.0418,0.0,0.0928,0.694,90.671,4gEtNhWQB2XpivFLdpHwxc
0.742,0.844,2,-4.622,1,0.0479,0.000634,0.0,0.0659,0.416,131.986,1h6kgem1ai8vUgO1rZOwfB
0.626,0.707,10,-5.124,0,0.0826,0.187,0.0,0.269,0.477,133.943,16vrdXOJbAzq1JHsqHXvlu
0.82,0.47,8,-7.181,1,0.0458,0.00435,0.0,0.141,0.313,132.003,2oHM9KAdFdFvDCaE4V6RST
0.609,0.779,4,-7.459,0,0.0488,0.0364,0.0,0.122,0.807,140.054,6sWBpYkVd1e8waQ8fNQ55p
0.728,0.836,11,-6.577,0,0.266,0.0537,0.0,0.442,0.529,129.932,1AR6VrButtOFNqS9ck6Wam
0.795,0.625,9,-6.524,1,0.0474,0.00508,0.0,0.295,0.262,133.999,66197yEyZz8jjnVZiAJ76C
0.574,0.694,0,-6.5,1,0.0544,0.166,0.0,0.375,0.156,133.982,1GZXuFBvq3FuFYtomtRq6a
0.759,0.64,3,-6.448,0,0.129,0.0111,0.0,0.132,0.355,137.947,5P6ByN1elQzHH66vKlAB9a
0.696,0.688,3,-5.002,1,0.0419,0.0451,0.0,0.363,0.266,122.026,4NVyCPbCkbmMEESIErpRXq
0.612,0.601,9,-9.429,0,0.315,0.0198,0.0,0.282,0.599,133.034,0pKBVMCnSSI6NOH0NNQTOH
0.675,0.486,10,-7.397,0,0.0482,0.595,0.0,0.1,0.414,140.072,0v6lxuSoKS4vSguMjvrMRT
0.853,0.769,5,-5.95,0,0.217,0.0502,0.0,0.304,0.694,136.044,7AwsFpSKXnW3IPEHFxktzL
0.683,0.645,9,-6.528,1,0.126,0.00407,0.0,0.336,0.648,132.012,2R7mWpiyvaVyWOtOWS6vW9
0.773,0.612,8,-5.73,1,0.232,0.0398,0.0,0.142,0.381,149.999,3cWmqvMwVQKDigWLSZ3w9h
0.693,0.434,4,-8.786,0,0.385,0.204,0.0,0.277,0.542,147.066,0F13K9dwYH2zpTWiR8d628
0.856,0.57,9,-4.486,1,0.286,0.00637,0.0,0.0984,0.155,154.967,2lLG56qpLP3UbcLuzMvkWX
0.923,0.562,1,-7.357,1,0.304,0.0213,0.0,0.0726,0.499,144.067,4CYTQpr2jc4uBScYvpEK2w
0.87,0.461,1,-5.786,1,0.201,0.00456,0.0,0.11,0.485,144.053,0cgD36xPIJBdKUNJRHYDgP
0.657,0.604,0,-6.045,1,0.0374,0.0213,0.0,0.156,0.122,73.933,7zLMYtNJcabv4h4wBnjNQI
0.885,0.661,4,-5.062,0,0.141,0.165,0.0,0.334,0.436,140.028,1eMNW1HQjF1dbb4GtnmpaX
0.719,0.852,0,-5.232,1,0.149,0.024,0.0,0.123,0.432,151.867,6i6whmV36EJmxs5zFahMrb
0.819,0.638,10,-4.831,0,0.226,0.031,0.000116,0.152,0.167,150.993,4txKMpsSfZRV6durPuHVq0
0.437,0.671,1,-4.985,1,0.122,0.00124,9.87e-06,0.136,0.0936,197.192,5uYqmEN6TAAE8ss8YmprNV
0.764,0.512,1,-6.814,1,0.3,0.00158,0.0,0.0899,0.586,81.541,15JRvf02KKGHKgC31jrpuh
0.642,0.69,11,-5.101,1,0.261,0.00599,1.3e-06,0.322,0.641,164.075,4CzhtKifG867Lu5DNQVBSA
0.888,0.833,6,-6.546,0,0.0737,0.0631,0.0,0.106,0.948,130.054,7ejepEh5DJ79YI6owGRfkk
0.705,0.752,7,-6.87,1,0.095,0.0283,0.0,0.299,0.305,142.051,78YTl0P96kBCBXUSzKoqAm
0.699,0.408,10,-7.916,0,0.352,0.0145,0.00155,0.123,0.139,76.444,5fSZXFOZfPVW9gvnnG4ZVW
0.598,0.476,0,-3.673,1,0.0333,0.00584,0.0,0.265,0.0545,150.078,3dl8bSF08LQfCf4T6CCksf
0.691,0.756,8,-5.638,0,0.352,0.0117,0.0,0.257,0.396,144.188,2iqHcRoOfLl1fXCf1bGO0J
0.891,0.628,1,-6.35,1,0.105,0.000674,0.0,0.119,0.04,131.06,1Bg2CNZw6S4e9cGWPmi0uI
0.785,0.903,2,-4.184,1,0.21,0.258,0.0,0.169,0.565,139.98,29TPjc8wxfz4XMn21O7VsZ
0.622,0.946,7,-3.593,0,0.0534,0.044,0.0,0.0838,0.336,130.07,08dz3ygXyFur6bL7Au8u8J
0.684,0.693,4,-6.651,0,0.0339,0.00534,0.0,0.506,0.108,134.988,1BpKJw4RZxaFB88NE5uxXf
0.759,0.67,1,-5.188,0,0.0589,0.00471,0.0,0.0889,0.418,148.938,7rbalRuIx7sIXFHYTphE0n
0.815,0.762,2,-5.045,1,0.219,0.00821,0.0,0.337,0.317,140.092,03rcC8SVxCa9UdY5qgkITe
0.733,0.703,11,-6.451,1,0.0906,0.205,1.62e-05,0.158,0.0966,141.047,1xVVYE1ahLotRpppJViVzs
0.717,0.79,11,-4.213,1,0.2,0.33,0.000125,0.518,0.371,125.985,3yk7PJnryiJ8mAPqsrujzf
0.791,0.582,11,-7.323,0,0.286,0.0114,0.0,0.35,0.443,162.991,1e1JKLEDKP7hEQzJfNAgPl
0.827,0.57,0,-8.22,1,0.365,0.0457,0.0,0.148,0.412,148.119,1UAmQe8EwpxQ80OfYVD13z
0.785,0.62,8,-6.667,1,0.254,0.0138,0.0,0.15,0.478,78.477,59J5nzL1KniFHnU120dQzt
0.684,0.53,8,-5.298,0,0.286,0.00353,0.0,0.573,0.55,157.017,23QyE9GQpXsX9WgEDADMa6
0.899,0.496,7,-4.691,1,0.33,0.136,0.0,0.139,0.145,127.046,2TdZdeKIDMqi1B3139W4Wb
0.773,0.605,0,-4.223,0,0.0579,0.174,0.0,0.329,0.425,128.16,30sc425JEvj3tgmGAKORea
0.841,0.47,0,-6.737,1,0.374,0.303,0.0,0.232,0.435,133.019,1KsfhDZbBY2JjTHLmYhkK1
0.885,0.607,1,-7.642,0,0.385,0.00973,0.0,0.325,0.391,137.887,5Nq6lLSxphlsA6nQB0KtES
0.746,0.744,9,-5.56,1,0.254,0.067,0.0,0.279,0.452,162.964,1KzNsOkpQthVwpCJrADJEQ
0.9,0.488,5,-6.371,0,0.274,0.0315,0.0,0.101,0.676,83.498,1xUQwXDDKW79z7GRUt2vMW
0.777,0.73,5,-6.324,0,0.328,0.065,0.0,0.113,0.738,162.956,5MUxrNd7Gr2HksLcAlB0IO
0.75,0.596,0,-5.569,0,0.282,0.478,0.0,0.166,0.27,130.104,2xyBvir9n474qfsOkxXMgx
0.715,0.522,1,-4.69,1,0.151,0.235,0.0,0.389,0.233,158.026,3hDp5jRxvtD31giFGUaE1x
0.783,0.672,11,-7.925,0,0.34,0.0434,0.0,0.141,0.877,151.781,2mkV4angeBLZPTcYOSrjee
0.605,0.731,1,-8.127,0,0.291,0.0644,2.7e-06,0.331,0.672,79.843,23Ij3xEFmYkRl00dDJCVMP
0.768,0.569,0,-8.791,1,0.243,0.469,0.0,0.678,0.883,124.104,4ygQUye7obtqhSltSxp18H
0.472,0.282,1,-12.309,1,0.306,0.317,0.000158,0.107,0.123,69.985,6Oe5tmI1bfguCp6dKHbSj6
0.679,0.645,6,-7.777,0,0.222,0.0518,0.0,0.145,0.203,125.795,0aMHIW1lqrulVCx0LLlr6a
0.759,0.111,10,-21.779,0,0.861,0.495,0.0,0.495,0.804,109.238,3VhGbMpUONRwUIvgFoF14b
0.667,0.428,6,-8.911,0,0.264,0.245,0.0,0.144,0.449,119.599,5v2ePUTZiv1mPDCD1nSbfF
0.551,0.459,1,-9.748,1,0.374,0.0662,0.0,0.373,0.511,69.156,4NBQVFmu2R7lmRU3yoSMm4
0.417,0.509,7,-10.017,1,0.121,0.437,1.83e-06,0.349,0.378,171.808,7nrraHMpSbyJJoN3unjjoJ
0.725,0.601,1,-9.03,1,0.377,0.0321,0.0,0.0504,0.811,155.918,1sFstGV1Z3Aw5TDFCiT7vK
0.594,0.472,1,-7.74,1,0.439,0.0389,8.49e-06,0.642,0.891,82.601,5l08slmvFRUseHpq85neke
0.721,0.48,9,-9.282,0,0.219,0.0996,0.0,0.39,0.508,120.148,0oeqJpFHNRjxa0kOMh4eQY
0.727,0.527,9,-7.111,1,0.252,0.218,0.000228,0.113,0.102,84.471,0yLsJKNJHmSnmSGl3ZodYn
0.661,0.557,1,-8.798,1,0.198,0.0202,0.000128,0.169,0.412,110.967,4Jh8aypoHtCqv5GPzZxPsz
0.692,0.661,0,-9.611,1,0.381,0.0228,0.000168,0.101,0.135,155.943,2f4K9nhN2RaRsMGaXTO3zt
0.531,0.544,0,-8.615,0,0.462,0.308,1.89e-06,0.0835,0.398,131.921,3ZLyt2ndLFBh148XRYjYYZ
0.652,0.795,11,-5.192,0,0.174,0.156,0.0,0.123,0.788,135.018,0v9Wz8o0BT8DU38R4ddjeH
0.693,0.426,8,-12.476,1,0.302,0.675,1.03e-05,0.115,0.477,144.796,2fl0B0OaXjWbjHCQFx2O8W
0.404,0.206,3,-12.841,1,0.0409,0.939,0.075,0.138,0.214,148.005,6VndlbaMjAscnEeqrVkMN2
0.714,0.343,10,-7.641,1,0.38,0.723,5.48e-06,0.102,0.372,72.348,2VQc9orzwE6a5qFfy54P6e
0.461,0.293,6,-9.52,1,0.0555,0.947,9.95e-06,0.0936,0.531,180.297,6m9qPYXmhge2QhBLfFKnVF
0.838,0.43,1,-5.868,1,0.281,0.0498,1.59e-05,0.0977,0.126,126.981,0WCbhE2evMrIwRM0DlMy9k
0.771,0.647,5,-5.127,0,0.376,0.294,0.0,0.37,0.678,155.914,0jx8zY5JQsS4YEQcfkoc5C
0.505,0.397,5,-9.349,1,0.324,0.716,0.0,0.0853,0.558,95.063,3eze1OsZ1rqeXkKStNfTmi
0.704,0.777,2,-5.729,1,0.195,0.0358,0.0,0.151,0.392,111.921,60xaS8mYBKUW4VQQ666N0T
0.439,0.483,2,-9.449,1,0.315,0.477,0.0,0.553,0.292,78.442,0OT0cCKbSmSMRvyWeqEFBq
0.705,0.453,3,-8.174,1,0.196,0.257,0.0,0.143,0.283,124.942,1Uq3IOIy1CUlHUgP6vWpum
0.456,0.609,7,-6.439,0,0.377,0.617,0.0,0.0724,0.41,86.368,2AgnbuzvnfPvq1sAYNB4pj
0.381,0.462,8,-8.014,1,0.124,0.891,0.0,0.199,0.542,80.08,5IdQEHgtmj9th3OkfQKhf8
0.611,0.804,1,-5.633,1,0.276,0.041,0.0,0.418,0.374,162.087,7gbs274CmEorDmQuOYzaud
0.652,0.905,1,-4.113,1,0.11,0.119,0.00346,0.109,0.265,156.051,6YVbCxw3Yqyj4dRomrXPhl
0.853,0.583,8,-4.563,1,0.281,0.15,2.52e-06,0.0864,0.365,160.026,2y2jjey8QYUQOIsXMqUqHM
0.759,0.618,0,-6.748,1,0.0448,0.0194,0.000117,0.12,0.134,120.956,7L7vZ846kZz5PRCC0DOUWx
0.819,0.713,8,-5.623,0,0.304,0.358,1.63e-05,0.0947,0.506,152.016,4gpmL5xSZeHssgyIP3UuPS
0.863,0.451,1,-5.968,1,0.0647,0.0708,0.00028,0.217,0.0422,126.98,5t6TLAir3OS0dal0B5PaZU
0.654,0.762,1,-3.994,1,0.0705,0.0956,0.0,0.171,0.0728,132.1,0EoJCSeuAq9Ilw2AesTBUu
0.797,0.844,11,-5.482,1,0.275,0.0651,0.0,0.087,0.52,170.142,4dVpf9jZjcORqGTLUaeYj9
0.661,0.636,4,-4.551,0,0.118,0.0203,2.25e-05,0.378,0.428,179.041,76T8y91xMLWJgfsEsmWGxW
0.815,0.824,1,-2.709,1,0.0761,0.0083,0.0,0.351,0.29,120.031,35fIdI07pqeNT7hyCBh1bN
0.71,0.837,4,-5.436,0,0.214,0.661,5.81e-06,0.16,0.659,81.099,7a8CUx6YsjWAC6Ka5VoK26
0.678,0.871,1,-2.461,0,0.268,0.0799,0.0,0.369,0.329,134.37,3m4khUCvqSz5Rv2QS14rUh
0.79,0.654,10,-5.568,0,0.226,0.0388,0.0,0.125,0.515,136.938,5kk89RYrVuGGNtE2pilxci
0.484,0.805,1,-3.851,1,0.31,0.51,0.0,0.104,0.289,83.466,3bu5pVBlfkCYJo3BXxGRzh
0.841,0.502,1,-7.744,0,0.0394,0.115,0.00039,0.591,0.169,103.002,0SDrD96V1uEJLptciyML9s
0.776,0.515,10,-7.415,0,0.411,0.137,0.0,0.321,0.448,162.488,1qUdAB72nSWPZwDqH9KMYD
0.843,0.546,8,-7.714,1,0.464,0.0195,0.0,0.374,0.427,159.104,50wkDxcIfamIajKwmgp0iB
0.786,0.327,2,-9.889,1,0.528,0.0262,1.34e-05,0.101,0.194,158.019,6JzvfFCIFT1CbbHE1pDNBU
0.838,0.695,0,-6.841,1,0.151,0.0464,0.0,0.125,0.491,149.964,3Wv6AagA0qqWH7nRDrkgh7
0.925,0.354,5,-8.163,1,0.13,0.0137,0.0,0.334,0.405,100.026,7GG1QIQ547taCwl1uLaTf5
0.745,0.346,1,-7.709,1,0.331,0.00552,0.0,0.0881,0.112,203.911,0ZNrc4kNeQYD9koZ3KvCsy
0.932,0.486,1,-7.965,1,0.0671,0.0113,0.0,0.101,0.413,100.014,4QL6NHf6sl3Sx58AFKc1GQ
0.735,0.44,10,-7.647,0,0.0469,0.0682,0.0,0.33,0.239,87.985,33NEAJosK5zyLY2D4OG7AE
0.866,0.686,2,-7.52,1,0.285,0.0101,0.0,0.0895,0.504,82.499,3R2fdTDtARC4xwKSG0rNWE
0.918,0.562,11,-8.146,1,0.394,0.0221,0.0,0.0849,0.498,100.013,6LY76noIpnHZc1oEEnFqUh
0.749,0.435,9,-7.595,1,0.229,0.00549,2.3e-06,0.0935,0.481,91.718,0x5ptUe0lw50eIRUGBfsb8
0.768,0.417,1,-9.853,1,0.323,0.066,0.0,0.293,0.086,94.835,1oHVEh0DgUZfg8tK5DfYvm
0.673,0.41,10,-11.674,1,0.432,0.98,0.0,0.568,0.895,130.351,07Vha7VGeFalBfeJSaRIjs
0.636,0.577,0,-10.059,0,0.525,0.245,0.0,0.0778,0.188,94.356,3AT4akM1Oj1dfCb0ZA9cdy
0.726,0.556,7,-8.481,1,0.206,0.0754,1.42e-05,0.392,0.664,89.034,6SdQfCiVae1EXK1pQ6b92o
0.74,0.566,1,-8.389,0,0.32,0.0034,0.0,0.589,0.342,156.197,6MDdceLYec4AxohmorE4vH
0.729,0.588,6,-7.494,0,0.248,0.0132,0.000688,0.147,0.198,97.45,54FJWt8YIA1IHjmUxuDxwi
0.667,0.72,6,-9.079,0,0.621,0.468,0.0,0.111,0.458,80.422,4qksq0n5lAvp6dl9M3iXWU
0.945,0.582,11,-8.357,0,0.0719,0.114,0.0,0.103,0.907,108.025,57VeLYXrvNxe8Vs18K2M9W
0.873,0.575,10,-7.284,0,0.0702,0.0891,0.0,0.108,0.872,103.005,4RKJRRd4VJfZWiqQTYsleE
0.663,0.645,3,-7.37,0,0.248,0.538,6.84e-05,0.214,0.587,71.968,2BUP8KOWDlCsdEV8DJPQQn
0.857,0.477,11,-8.547,0,0.21,0.275,7.58e-05,0.14,0.589,92.049,3DR7shAbkNyqgZjYnHZLh2
0.797,0.573,10,-6.329,0,0.101,0.184,0.0,0.104,0.653,93.539,2InNHqO69Nu6lH8169ncxR
0.914,0.463,6,-10.187,0,0.174,0.038,0.0,0.0833,0.532,144.039,5faz5WYRJdRDiCa42DSgHR
0.792,0.793,5,-6.185,0,0.0841,0.0872,0.0,0.22,0.775,123.031,3w1WjD2zJqjBjDz5fwqQPJ
0.727,0.513,6,-8.823,0,0.0524,0.0335,0.0,0.302,0.568,76.211,0LcsvJQSFIQo3RjNhPcYqT
0.923,0.602,11,-6.671,0,0.244,0.016,0.0,0.271,0.821,145.07,6MmqHc3V7NlOyPmHPVfHLo
0.7,0.676,8,-8.74,1,0.372,0.15,0.0,0.106,0.684,92.597,0Gvl1luZaeTgCbVSI2z23D
0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,0ZLuW8uOXdFNWcI40C0OC2
0.612,0.877,0,-4.43,1,0.064,0.000992,0.00563,0.462,0.38,131.068,02d1E4NRuh7OEQO4vCb9PD
0.587,0.828,11,-5.108,1,0.161,0.00327,0.0,0.331,0.494,123.907,30XU4suKzCeoCK9YFzdufg
0.662,0.797,7,-6.735,1,0.0356,0.000141,0.0508,0.64,0.51,119.98,6LGwEHsFbxt7BgDwGXqFgj
0.664,0.934,10,-3.848,0,0.0697,0.00108,2.77e-05,0.27,0.53,130.982,7F25roCtYi55JouckaayPC
0.608,0.848,1,-5.086,1,0.0326,0.000622,3.93e-06,0.429,0.338,127.999,1sRByD63uI8ZJAOSPDczXF
0.57,0.923,5,-3.433,1,0.063,0.00116,9.01e-06,0.141,0.403,135.006,4u8q2Gddnu8jqCFzxm5IZs
0.739,0.97,5,-4.885,0,0.118,0.0049,1.06e-06,0.273,0.519,131.003,7DXGKFjM7GNkJd32oXstGY
0.591,0.637,9,-6.365,0,0.03,0.0107,1.95e-06,0.113,0.432,99.998,53jnnqFSRGMDB9ADrNriCA
0.676,0.745,1,-6.244,0,0.0294,4.37e-05,0.00151,0.113,0.426,120.03,3V0kjls4TwzpkhTfILFiCj
0.559,0.767,0,-6.691,1,0.0355,0.000315,2.73e-05,0.63,0.276,127.973,7dCd3GD3UvQSsbR7V5dlkM
0.6,0.649,1,-8.384,1,0.0593,7.76e-05,0.14,0.218,0.688,115.952,1UmrspTydTpzWfYqWUKXLg
0.676,0.916,9,-4.511,0,0.0394,0.00135,0.00142,0.274,0.8,128.024,7B0zSMcY1H98W9uRCPrc33
0.521,0.701,2,-5.238,1,0.0458,0.0892,0.0,0.0876,0.518,127.087,1ADciGUxOaUbBFd0rpYx7d
0.583,0.768,9,-6.477,1,0.041,0.000323,0.0162,0.109,0.357,127.952,57F80059mWaWFvWG3tBTbO
0.696,0.942,9,-5.252,1,0.136,0.242,0.00571,0.0524,0.502,117.56,0hlniElQOr5tvSKBaSpAQi
0.829,0.487,0,-9.751,1,0.0278,0.0671,0.00263,0.127,0.776,120.173,5TDZyWDfbQFQJabbPwImVY
0.642,0.34,6,-12.852,1,0.0394,0.854,0.475,0.0816,0.927,176.08,2TJqhMuTx2eMun7MMQVIFy
