danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.768,0.786,6,-3.857,1,0.0367,0.202,3.47e-06,0.318,0.585,123.933,4q45vi5l3Cf0MSkQN5z0Gn
0.619,0.902,11,-4.157,0,0.0562,0.0953,0.0405,0.216,0.504,123.002,3aFxfpfeATHYg1n750dhgq
0.693,0.575,9,-6.998,1,0.0801,0.374,0.0,0.252,0.492,117.999,14sOS5L36385FJ3OL8hew4
0.703,0.66,10,-5.119,0,0.123,0.137,0.0,0.192,0.79,95.031,0YammaEkYSeo9vQYZ1OwS6
0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,58q2HKrzhC3ozto2nDdN4z
0.678,0.729,8,-4.188,1,0.137,0.0658,0.0,0.303,0.643,99.895,7jr3iPu4O4bTCVwLMbdU2i
0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,5p7ujcrUXASCNwRaWNHR1C
0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159,5N4erncE7kuUccm7zEmwzk
0.615,0.752,10,-4.886,1,0.105,0.146,0.00384,0.203,0.824,166.192,2doDkXAkAs4QsmSzTtPj0N
0.795,0.915,8,-4.252,1,0.044,0.0369,0.429,0.076,0.874,106.995,6IBvySmlG5GuuAIhdO8lt0
0.692,0.897,11,-2.464,0,0.0924,0.046,1.17e-05,0.171,0.788,116.081,69W9wnBPbt38vDYNVSLRQW
0.524,0.709,4,-4.034,0,0.254,0.0195,0.0,0.0776,0.315,97.63,3PF5Y5QyxBRjxsDcgpTeQ0
0.545,0.814,9,-4.398,0,0.0409,0.028,0.0,0.0969,0.696,104.93,18YRKiIZO4qDEc5Ik0Cry6
0.731,0.854,5,-4.635,0,0.149,0.00256,1.49e-05,0.386,0.651,150.163,6WK7h2WfMmnX7zOZnfzoYo
0.618,0.767,5,-5.024,1,0.0489,0.00552,0.0,0.147,0.239,124.071,3zECQWhwAEydeK9jUTPamo
0.588,0.697,3,-4.744,0,0.0372,0.186,0.000219,0.103,0.225,125.157,3Lv3frZVXU7Q0JEFvLIzWW
0.705,0.937,3,-3.868,0,0.0963,0.0362,0.000271,0.178,0.786,124.999,2gEsFZiCm60DnyysTest9L
0.701,0.933,7,-5.35,0,0.0407,0.121,0.924,0.0842,0.726,123.992,01p0P5yMqqXmUEKS6ok1be
0.679,0.985,7,-3.357,1,0.0617,0.102,0.0107,0.33,0.462,124.953,19VVmenPRBEdWwg0Vp2lKh
0.825,0.925,4,-7.502,1,0.0463,0.00735,0.808,0.057,0.567,123.025,7GL2SOvJXs8QVLX0cUADeq
0.727,0.75,1,-6.221,1,0.0392,0.00255,1.23e-06,0.116,0.354,124.98,3dxvjyC8LJ5kH2iFqfne8j
0.431,0.877,8,-5.677,0,0.121,0.041,0.00128,0.126,0.484,159.897,4s2rzq6ZpCfg5ODq0z79QG
0.845,0.744,10,-9.537,1,0.0567,0.0447,0.344,0.13,0.694,126.008,4tdw04pRyN28q6cUVD4LbY
0.685,0.508,0,-6.4,1,0.0987,0.193,0.0,0.139,0.315,99.063,5sIx4BlfYGuZeSLF40N9GH
0.749,0.723,1,-6.609,1,0.0432,0.0563,0.022,0.0977,0.674,108.999,5HeKOKc4phmLn8e4I7EkzD
0.417,0.883,3,-6.242,1,0.0636,3e-05,0.0354,0.353,0.545,127.363,7dEXLroC4RxKrUHAQqDpwo
0.757,0.849,5,-3.424,0,0.0536,0.173,0.0,0.0878,0.826,150.036,6rrTr2HEAzlpC4KWZxF3S1
0.616,0.62,7,-9.481,1,0.0295,0.0165,0.3,0.123,0.137,109.021,48c56AEFdfDD6xuFfim7nk
0.741,0.752,2,-4.968,1,0.0386,0.00834,0.00165,0.0438,0.609,114.02,1f4tvi37ABO60upCvtm5Cl
0.417,0.682,11,-4.213,0,0.0485,0.0595,0.00979,0.0723,0.162,98.974,6Nvv7PgfnyHNqEjtrqxEpm
0.651,0.833,1,-3.356,1,0.172,0.0214,0.0,0.14,0.443,155.051,0u695M7KyzXaPIjpEbxOkB
0.513,0.661,5,-6.419,1,0.24,0.161,0.0,0.246,0.179,94.791,07FkzikE6FuHIa8Ma7zJGc
0.689,0.776,9,-6.221,0,0.04,0.0591,8.64e-06,0.0629,0.734,129.977,7nzYP2Eznmu83TFdB7wDE9
0.586,0.895,6,-5.223,0,0.117,0.00434,0.0,0.37,0.312,127.998,4zPmVJ51QlCimfTrQIqQiV
0.593,0.697,7,-5.416,1,0.0399,0.00289,0.0257,0.14,0.428,170.0,67YPjbcxUypwNOwYBZquq1
0.709,0.769,11,-4.366,1,0.0826,0.034,2.08e-06,0.0703,0.611,94.026,7ITXKzRU7eqcRwF2YXZj8b
0.65,0.866,11,-3.712,1,0.0343,0.0457,0.0,0.0682,0.717,115.001,2kHeAnJc5vCqC6GP2ahuUx
0.8,0.775,0,-3.698,1,0.0268,0.0965,0.00136,0.547,0.907,117.988,0uImH9IiwJhG7NPjqGoorh
0.33,0.991,3,-5.162,0,0.1,2.93e-05,0.538,0.453,0.172,163.048,2xQoftRvm3Uk1V77dcArB3
0.44,0.97,0,-4.236,1,0.11,0.000104,0.692,0.083,0.375,149.012,35KVFWNWihmJSs4JyavL3H
0.41,0.789,0,-5.815,1,0.0431,0.00567,0.0,0.294,0.532,159.89,116AvrU1YEHw7kr4i2YHCw
0.907,0.682,2,-7.602,1,0.308,0.655,0.0,0.23,0.763,105.977,6tGMpLcoBOg1hbfjlBHQy2
0.642,0.961,7,-1.435,1,0.222,0.0151,0.000623,0.265,0.698,155.001,2MtVRrJhnWtPBSaszRPV2B
0.623,0.622,0,-6.391,1,0.27,0.138,0.0,0.104,0.304,101.903,1ssT0otwEbYRU2D0paC5gY
0.437,0.688,2,-5.225,1,0.0299,0.000304,0.0927,0.238,0.723,123.181,2VUADful3YE4AnqBKDxpiO
0.887,0.506,7,-10.036,1,0.0458,0.645,0.0,0.238,0.913,112.625,1dpWCuTNt2Ald7vjBES5Qe
0.658,0.671,2,-12.21,1,0.0363,0.0933,0.000927,0.115,0.166,100.966,2vXKRlJBXyOcvZYTdNeckS
0.427,0.916,4,-3.716,0,0.116,0.000156,5.37e-06,0.154,0.688,123.539,2UkF0EWfh0T90ScJzGqnD1
0.732,0.594,11,-5.911,0,0.0693,0.00805,0.0301,0.0802,0.676,107.996,3V9cM3nCH2G66afoDi0snu
0.651,0.847,7,-4.214,0,0.0822,0.302,1.23e-05,0.132,0.37,139.971,5g1UKmds4MPFfDpUBPq9hA
0.584,0.778,5,-4.766,1,0.0402,0.000276,0.0,0.621,0.446,122.058,6GqRl2u7LIW93T8Vi5LnXU
0.72,0.893,1,-3.279,1,0.0376,0.0109,2.52e-05,0.0729,0.795,100.96,2QoDAlMnML5haTXvYRS86X
0.644,0.91,11,-4.393,1,0.0456,0.00681,1.36e-05,0.118,0.853,124.006,0ga6kX6dncBFkx1P2uRPs0
0.847,0.579,1,-5.314,1,0.0719,0.0268,0.0545,0.102,0.569,137.998,5Il6Oe7lr5XM7A0cWbVQtr
0.464,0.852,11,-3.804,1,0.067,0.0116,0.0,0.108,0.233,160.075,4mGdjNMo0RonTlOEb7cYg4
0.421,0.653,9,-4.85,0,0.398,0.0135,0.0,0.114,0.733,78.6,2QrXzOqLCVDRZHkToA0tSR
0.745,0.693,2,-5.479,0,0.034,0.339,0.0,0.123,0.248,98.039,2XWjPtKdi5sucFYtVav07d
0.671,0.872,2,-4.574,1,0.0458,0.211,0.0,0.16,0.907,139.979,24nFfy0Vq58gQdbpHP5aXw
0.56,0.68,6,-7.648,0,0.321,0.555,0.0,0.116,0.319,89.391,0d2iYfpKoM0QCKvcLCkBao
0.606,0.679,2,-7.445,1,0.0321,0.015,0.000427,0.234,0.705,122.012,6XRgC4KAp4upKu0v7H4tQo
0.791,0.565,5,-3.933,0,0.0439,0.0623,0.0,0.156,0.181,99.961,5icOoE6VgqFKohjWWNp0Ac
0.618,0.97,1,-3.249,1,0.0542,0.000618,0.0327,0.0543,0.673,121.989,0K0zmlScXy0cSnSmnQQNiG
0.482,0.916,5,-4.557,1,0.0473,3.51e-05,0.000588,0.0474,0.385,96.101,6kPDxVwJH5YtKeytA2rA6M
0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,2RSHsoi04658QL5xgQVov3
0.453,0.838,3,-5.901,1,0.0442,0.00147,0.000585,0.126,0.411,171.764,6FjOEtsWcmuOksloxG0xx5
0.721,0.513,10,-7.181,1,0.0952,0.0119,0.829,0.0874,0.433,163.989,3zlBFeAPZEqvA05bKUYVeD
0.214,0.941,5,-2.983,0,0.0984,0.000441,0.0,0.0977,0.17,169.548,1NoE1pEKbjVDmwLvrMsoop
0.32,0.848,6,-4.135,1,0.055,6.99e-05,1.58e-05,0.0656,0.341,171.962,1NE4ga03C5fRXGPcDIo9pA
0.307,0.43,2,-11.333,1,0.0629,0.288,0.000994,0.0988,0.305,145.224,0YZ3J8xzGwLOg4yEgST1YK
0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.119,0.376,100.001,2x0RZdkZcD8QRI53XT4GI5
0.815,0.518,7,-6.594,0,0.0897,0.223,0.0,0.104,0.877,151.891,1tNJrcVe6gwLEiZCtprs1u
0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,5WHTFyqSii0lmT9R21abT8
0.46,0.8,1,-3.584,1,0.05,0.289,6.16e-06,0.121,0.553,102.46,4NSW0Km5ZG60L8FthUebPJ
0.617,0.964,1,-3.559,1,0.0355,0.113,0.000225,0.247,0.961,75.978,7sRdxkgNb3m3Ciai38ANmd
0.693,0.669,5,-5.917,0,0.0516,0.0317,0.00223,0.0663,0.927,89.98,47kEBNIMqnlET0FLBr5uHS
0.657,0.839,0,-4.151,1,0.183,0.247,0.0,0.0852,0.717,128.175,3JdYopXKugBnS7dhi6RA6v
0.719,0.845,4,-6.212,0,0.0704,0.0235,0.0815,0.0794,0.382,123.998,2AAzsdPqRhRMU1Ykmp6gzA
0.813,0.761,10,-5.687,0,0.085,0.0529,0.0119,0.337,0.29,124.957,0A5gdlrpAuQqZ2iFgnqBFW
0.623,0.84,9,-5.446,1,0.123,0.0173,0.0,0.363,0.539,123.068,7AkLPOwjju8taQCJCaIUts
0.586,0.93,5,-4.085,0,0.0396,0.00199,2.09e-05,0.15,0.212,123.985,7m08259Q5tSlCoHKq0l5AL
0.531,0.894,1,-2.406,1,0.217,0.201,0.0,0.0479,0.326,105.155,54eOmDg8gQNwl0rtr2l3Wo
0.657,0.941,5,-4.442,0,0.0567,0.00253,3.74e-05,0.147,0.691,126.007,2ki7ORQj7Jrx9u4JxmJDXG
0.277,0.921,2,-4.99,0,0.116,0.00054,3.34e-06,0.121,0.403,122.554,1qVxslK1epoLJCfZFhu24L
0.341,0.971,1,-3.078,1,0.0776,0.0178,0.0001,0.543,0.731,194.021,3sGeefsaBqwyXbwaFybBXl
0.678,0.916,2,-3.344,0,0.121,0.017,0.000937,0.277,0.412,125.938,2ym9NQiaMVnmkLfS7szuXp
0.7,0.649,7,-9.981,0,0.0331,0.000108,0.67,0.0858,0.965,131.056,1sySpMud8bvFU9SVfcrzrc
0.63,0.849,7,-4.953,1,0.0811,0.00207,4.27e-06,0.11,0.781,151.988,5vxX2POnp7NBbaCAIVQix7
0.615,0.858,0,-3.3,1,0.0396,0.00393,0.0,0.0789,0.323,97.038,03CbQgFxnBFoaaVJTfEqMD
0.573,0.873,0,-3.838,1,0.0297,0.000431,0.0,0.403,0.842,102.012,6NJ5Q5QujNwwsst5mdSEfF
0.429,0.689,0,-9.674,1,0.0354,0.00145,0.381,0.271,0.388,129.115,0dxpg2n2LMtS1TGXXG9x8b
0.784,0.761,9,-4.533,1,0.0351,0.00653,0.000463,0.0984,0.525,123.971,1tjxQYoB2OS2fRZS43ODLQ
0.759,0.54,9,-6.039,0,0.0287,0.037,0.0,0.0945,0.75,116.947,0TK2YIli7K1leLovkQiNik
0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,0vrmHPfoBadXVr2n0m1aqZ
0.623,0.796,0,-2.981,0,0.199,0.659,0.0,0.115,0.607,197.524,6ImEBuxsbuTowuHmg3Z2FO
0.68,0.586,1,-7.01,0,0.0567,0.0174,3.19e-06,0.128,0.196,149.968,0YP8kt3sAYTj6eEyesreQH
0.53,0.816,9,-6.149,1,0.0503,0.0105,0.00061,0.379,0.371,87.019,7I3skNaQdvZSS7zXY2VHId
0.669,0.789,0,-5.134,1,0.052,0.0117,4.72e-06,0.387,0.542,87.57,4R9KztunyNTH13KtAqePLp
0.62,0.712,9,-6.434,1,0.1,0.228,3.39e-06,0.0561,0.83,170.234,4dRqYKhLVujxiBXcq50YzG
0.682,0.866,6,-4.132,0,0.0588,0.00461,0.00147,0.149,0.527,91.017,4C5iYZMmSYeIUCtX3uShA7
0.675,0.931,1,-3.432,0,0.0742,0.0794,2.33e-05,0.11,0.613,124.008,1z1Hg7Vb0AhHDiEmnDE79l
0.469,0.862,4,-6.48,0,0.109,0.000248,0.000322,0.0661,0.322,87.048,2dmPVqFpmhNuggEB3niC9S
0.494,0.867,4,-3.336,1,0.0316,0.0539,2.6e-06,0.119,0.481,80.04,34nascVHOOWUerN4d6Ydqk
0.702,0.603,7,-6.833,0,0.0598,0.168,0.0,0.213,0.717,106.023,7a0VLUciBUdE2RmpEnod9O
0.73,0.826,0,-4.537,1,0.0372,0.0138,0.0686,0.116,0.901,126.005,7Lz9J7wBYJ6DGiiKTRWjYr
0.483,0.828,1,-5.293,1,0.0337,0.0172,1.03e-05,0.104,0.426,89.996,7a908ByRuMXwi5vIZ9yg25
0.729,0.603,5,-7.69,0,0.0399,0.0742,0.0474,0.161,0.352,95.959,4SrMnGzBVkcn9j4Jh8LzqB
0.562,0.862,11,-3.895,0,0.0513,0.0104,0.0,0.0624,0.835,75.096,3hlFUleIxYLQyOt44DTqRX
0.657,0.768,8,-4.628,1,0.0507,0.108,0.0,0.144,0.759,75.025,6kls8cSlUyHW2BUOkDJIZE
0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,7Feaw9WAEREY0DUOSXJLOM
0.528,0.511,3,-8.144,1,0.0324,0.126,0.0,0.101,0.351,100.1,3g0mEQx3NTanacLseoP0Gw
0.497,0.923,4,-3.04,1,0.11,0.00627,0.0,0.082,0.545,155.11,39n1y2JqVOPIdfUeLqzgfl
0.541,0.92,7,-3.299,1,0.0937,0.0193,0.000397,0.0911,0.2,123.952,2UJQmwF0yShE7pHcjSzX4X
0.622,0.576,7,-10.019,1,0.0275,0.373,0.0248,0.0797,0.732,133.025,18NiQTTgXClfhnYMPKUJZT
0.412,0.94,10,-3.241,0,0.0788,4.01e-05,0.0,0.357,0.469,79.267,6onHm05k4C8IERlGXqspku
0.581,0.827,1,-6.08,0,0.0305,0.0175,0.00149,0.0713,0.767,124.995,0sjtkKTGmHSbpJZEwzG1BC
0.747,0.834,11,-4.729,0,0.0395,0.291,1.31e-06,0.126,0.701,123.972,41fN5kdb3dXtELqTng2hAT
0.481,0.765,7,-4.025,1,0.0388,0.00381,0.000737,0.119,0.465,102.829,1Yi8XPnCPoimWwqxwm3uz9
0.61,0.803,11,-6.504,0,0.0481,0.181,5.47e-05,0.106,0.799,149.094,71LLE9hRSWnYbhpspaLa5l
0.842,0.734,1,-5.065,0,0.0588,0.0427,0.0,0.106,0.952,137.958,22vgEDb5hykfaTwLuskFGD
0.651,0.865,1,-4.02,0,0.0418,0.00985,8.62e-05,0.0957,0.649,121.998,6wR3zbFumY6hfNgN6xtrBI
0.674,0.932,8,-4.876,1,0.0718,0.0363,0.0,0.0576,0.826,144.039,09yhMTRqQ1I1dniu3PoIQi
0.323,0.758,11,-3.964,1,0.0326,0.003,0.0,0.2,0.34,163.927,3mNJnrphRRXNC7pl6Iaf2x
0.73,0.849,1,-3.263,1,0.0507,0.206,8.53e-06,0.0773,0.653,98.014,51RtdCbXnBFGz1gvQIj9cA
0.654,0.886,4,-2.808,1,0.0417,0.106,9.17e-06,0.161,0.704,147.959,2FVm4ADgYRIQWlpYKDPdl9
0.478,0.666,1,-7.766,1,0.0566,0.0428,0.725,0.336,0.718,149.974,1IWom0fqK0dJKITk1H95BB
0.371,0.921,9,-5.533,1,0.0784,0.0113,2.7e-05,0.43,0.508,109.675,6PtIXICwmoxCgLjw2zApDs
0.668,0.913,9,-3.097,1,0.0348,0.0119,6.7e-06,0.111,0.933,132.039,1KuVdyg8d6NlRhbpHxg5UF
0.68,0.735,11,-5.553,0,0.0482,0.0505,0.00132,0.109,0.523,106.994,5huOzlgCK7PsMSG4TFBvKY
0.394,0.689,9,-6.648,1,0.0385,0.00119,0.0131,0.176,0.457,180.111,3EytfC22ikoXM921cJbejn
0.564,0.879,6,-6.242,0,0.0348,0.00594,0.000213,0.351,0.601,111.992,6DZ5EOzz715nW5UIovhIWD
0.708,0.462,6,-6.419,1,0.0339,0.352,8.34e-06,0.112,0.495,99.988,3qiDkKNPtSSgJZEpoC74M3
0.76,0.669,8,-4.785,1,0.0587,0.155,0.000867,0.0935,0.867,129.45,4FQeCXqlUcXRVvOF8K19LD
0.412,0.872,2,-3.572,1,0.0536,0.0368,4.29e-05,0.171,0.536,161.932,0sqXCP6tUl8OeuqGPR5naS
0.523,0.687,7,-5.601,1,0.105,0.0215,2.86e-06,0.203,0.711,90.036,7uttm8Iurm5uK67Vr9G2Sp
0.713,0.705,10,-6.478,1,0.0999,0.292,0.000359,0.126,0.47,114.994,0uHsAJedsYBJENdqe4nYHN
0.546,0.583,6,-7.317,0,0.0348,0.002,0.173,0.115,0.235,128.017,60eOMEt3WNVX1m1jmApmnX
0.749,0.747,6,-6.457,1,0.121,0.0938,1.17e-05,0.256,0.475,109.063,5mqjkbTgyEzxTQOArWTOs6
0.615,0.95,0,-3.823,1,0.0393,0.00942,0.887,0.178,0.368,125.008,1d6rs8xeNToMutVoEwdWxm
0.686,0.644,8,-7.286,1,0.0276,0.0121,0.203,0.126,0.372,114.203,0Mb20VmqR2lvtgbEermW2v
0.665,0.703,8,-3.885,1,0.07,0.128,0.0,0.115,0.257,97.968,1gZFRYcPz3wKevEaNYRwfW
0.424,0.83,9,-5.298,1,0.028,0.000307,0.000717,0.36,0.544,101.596,11cVt2IAfcDvrz98EhjDgc
0.629,0.881,7,-4.525,1,0.0731,0.003,0.00716,0.109,0.454,93.933,5hR2yNrFhMbV6ECI8ootI6
0.812,0.816,2,-4.478,1,0.0448,0.0316,3.63e-05,0.153,0.88,110.965,2UbuXuTdSC0oR0upCbiLx2
0.813,0.671,11,-6.84,1,0.0343,0.00642,0.0,0.276,0.62,128.02,3dY2OHsFFN0oWYgJbrxsxl
0.733,0.609,1,-5.164,1,0.0275,0.201,0.00734,0.387,0.75,97.537,5C77VLKWFMuVQMltxvGnmE
0.675,0.911,5,-5.075,0,0.0449,0.0502,0.0488,0.0736,0.849,120.016,0JeNWvckrkYpR8cY5A4Phs
0.666,0.833,7,-5.075,1,0.0896,0.0327,0.0,0.186,0.653,103.993,4JNCi8pelWu8lTG02yllPW
0.648,0.621,9,-6.651,0,0.0579,0.0942,0.476,0.126,0.601,142.983,5dBZON6PpOcWOY2nb3ZeRk
0.699,0.873,1,-3.096,1,0.239,0.141,0.0,0.272,0.658,99.938,0aX2TCQRU3FHUMrOagZi2k
0.748,0.602,7,-8.621,1,0.037,0.448,0.00106,0.0995,0.213,119.999,0cq5E0XfR8qiXKJEwXxORy
0.756,0.547,4,-5.961,0,0.0334,0.0994,0.00126,0.0923,0.331,114.005,5TS0F9gBrIzEzNCNm0wPwO
0.567,0.925,1,-2.775,0,0.0906,0.00239,0.0054,0.348,0.704,118.006,2FhJvFKyZng57iVQmFayVw
0.595,0.636,5,-5.981,0,0.0312,9.45e-05,0.0529,0.196,0.147,112.008,6TA5aymvVrtiPVbuAwmPIc
0.667,0.583,11,-5.127,0,0.0747,0.231,4.48e-05,0.181,0.187,92.043,2ufmtcIFdFpuUYBPXK5f67
0.467,0.856,0,-5.485,1,0.111,0.00638,0.0129,0.0782,0.41,184.049,5ciqyuB1G3ulnQsNGmoOE8
0.722,0.683,1,-7.187,1,0.0333,0.00439,0.000642,0.125,0.522,101.034,0sYfwwEy0UyNizk6na4zGm
0.727,0.47,5,-7.698,1,0.0588,0.0749,0.0,0.0884,0.397,126.044,1OV5oUwrL4iw0UTfZy3pGe
0.591,0.841,4,-4.351,0,0.0304,0.0119,0.0,0.395,0.392,109.034,3cphb8kdsjElYR7r5icK3H
0.551,0.741,8,-4.245,1,0.029,0.00648,0.00603,0.0707,0.399,79.984,384TqRlwlMfeUAODhXfF3O
0.606,0.942,6,-2.598,0,0.115,0.0737,2.23e-06,0.0709,0.519,106.02,5aWhs651KYM26HYM16kRdk
0.53,0.863,1,-7.489,1,0.0275,0.00731,0.263,0.0932,0.574,118.0,6gSNEJjZm0DrGRRypBm24k
0.465,0.714,11,-6.611,0,0.0317,0.00591,0.624,0.16,0.294,140.026,4n6z0yh2ZpoGh0RNyGVu52
0.76,0.674,3,-6.425,1,0.0411,0.231,0.0027,0.0728,0.797,140.022,5M7IGym8CgSVOMNvDAGheL
0.617,0.948,11,-4.236,0,0.0621,0.00226,0.00221,0.0755,0.863,139.996,63mnZ0zF5fBwJzYg2pDo9e
0.513,0.88,8,-4.028,0,0.0445,0.0308,0.0025,0.108,0.542,176.069,6La3P2zp9KaW1d35hwm0Xh
0.795,0.496,0,-5.883,1,0.0722,0.108,0.0,0.0645,0.874,94.01,0DiDStADDVh3SvAsoJAFMk
0.72,0.817,11,-4.344,1,0.109,0.263,0.0,0.103,0.703,100.02,71UYuIZf0TeXAjyy72COVr
0.493,0.896,7,-4.569,0,0.0365,0.000319,0.0,0.0869,0.0791,117.964,6hHpXo2XMMKR5lIfa19aLM
0.711,0.803,6,-5.2,0,0.0386,0.00419,1.05e-05,0.312,0.891,112.003,09tkWFQOf7hrPLUm7zV9Ok
0.569,0.777,4,-4.041,0,0.0834,0.139,0.0,0.132,0.181,164.027,09IOPhEh1OMe0HD9b36FJk
0.609,0.674,10,-7.388,0,0.0548,0.0735,0.06,0.345,0.315,90.009,23OXdR7YuUBVWh5hSnYJau
0.404,0.806,2,-4.75,1,0.0496,0.198,0.0,0.114,0.112,148.036,70YPzqSEwJvAIQ6nMs1cjY
0.345,0.89,1,-4.175,0,0.0774,0.000725,2.98e-06,0.204,0.276,137.973,34lLAsdH4Y5TLf1B2SIj1I
0.704,0.607,7,-7.152,1,0.0379,0.218,0.19,0.122,0.784,164.041,7vYOAEWCs172GZw9SqAU2o
0.604,0.681,0,-5.99,0,0.0344,0.00295,0.000315,0.0823,0.666,80.563,3GjLecyioIsSt0EaNecctC
0.723,0.769,5,-5.281,0,0.053,0.207,0.00082,0.0806,0.947,75.023,1z6nFY2jRQFNZwPbpZguZp
0.751,0.737,8,-5.018,0,0.0256,0.0191,0.000339,0.164,0.804,102.04,1hdHuG2wreuMPJToXfJyWs
0.407,0.725,5,-5.346,0,0.188,0.0141,2.46e-06,0.306,0.247,196.093,57kR5SniQIbsbVoIjjOUDa
0.775,0.327,11,-7.241,1,0.0557,0.841,0.0,0.0821,0.595,91.05,4cktbXiXOapiLBMprHFErI
0.767,0.889,7,-2.988,1,0.0963,0.00611,0.0,0.402,0.843,119.93,0k664IuFwVP557Gnx7RhIl
0.726,0.815,11,-5.886,1,0.0313,0.00799,0.081,0.112,0.462,140.158,3lIxtCaROdRDuTnNBDm3n2
0.423,0.949,11,-4.097,1,0.0972,0.0181,0.00355,0.292,0.278,189.976,2voWPWlDfIthC6GUjaIQyV
0.533,0.9,5,-4.973,0,0.0495,0.00143,0.101,0.129,0.0795,99.983,3KeOFns3LGJuh1lapMm9eA
0.482,0.843,0,-5.909,1,0.288,0.0103,0.103,0.362,0.433,97.907,52LL3IFB8N3PaJmoZ8Xii1
0.527,0.922,9,-2.666,0,0.0728,0.00475,0.000162,0.422,0.49,95.975,2kS6td1yvmpNgZTt1q5pQq
0.765,0.806,0,-4.464,0,0.0276,0.0453,0.0129,0.0914,0.964,116.017,7sI80PK0P3tDCvULKszqzL
0.37,0.941,5,-4.783,1,0.0602,5.26e-05,0.675,0.0732,0.382,120.501,2urZOEgVXM7rj59Ui0FuNn
0.437,0.941,7,-5.026,1,0.088,0.000283,0.00174,0.504,0.55,166.957,6vsBCrM20zIKYkjWQ2qJAo
0.369,0.872,2,-5.682,0,0.0371,0.00445,0.89,0.0741,0.343,163.018,2ZKkGDjImEoTafrLyZHjlp
0.703,0.928,6,-2.668,0,0.0616,0.033,3.12e-05,0.0789,0.619,92.504,66HbdsD1Bl2UCs08FD7qev
0.542,0.865,5,-4.976,0,0.0521,0.00889,0.000379,0.175,0.612,161.996,2bZ8vGCwKb00MSatCiiojJ
0.686,0.751,10,-5.747,0,0.0604,0.00604,0.000849,0.0979,0.851,100.222,6LUfuyLgvgqrykiTE6sJHY
0.556,0.857,0,-3.42,1,0.0297,0.18,0.00424,0.103,0.56,105.004,1Kwy0l92a5x04j6TloQNv4
0.517,0.866,11,-4.611,1,0.0398,0.00124,3.74e-06,0.162,0.695,171.037,3VSEr2PBXEypmWrl9j45NB
0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,2tnVG71enUj33Ic2nFN6kZ
0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,7LzouaWGFCy4tkXDOOnEyM
0.438,0.972,8,-4.39,1,0.119,0.0014,0.0,0.0585,0.276,144.951,6Ps8twA0kAJ1jSZzhvdBQI
0.53,0.996,5,-4.415,1,0.0661,0.00016,0.0534,0.356,0.0435,121.014,1QCVN7PEJ0dMiIDOG6ZJUf
0.579,0.94,7,-7.026,1,0.0426,0.00617,0.805,0.0757,0.632,124.01,6k9eZbMyL8HgIyZZoP9q5F
0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,1JQ6Xm1JrvHfvAqhl5pwaA
0.423,0.9,5,-4.836,1,0.121,5.86e-05,0.165,0.64,0.186,134.995,3QumeiFL8AfAFNZspo5Xsi
0.415,0.668,0,-6.849,1,0.036,0.212,0.0615,0.27,0.842,180.048,6wNUBZNWFxdUGof6vkaykE
0.548,0.835,1,-5.094,1,0.0394,0.00874,0.000653,0.238,0.385,160.022,2ahgqycb3oRotjOVt4VJyc
0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,0VjIjW4GlUZAMYd2vXMi3b
0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,6WrI0LAC5M1Rw2MnX2ZvEg
0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,24Yi9hE78yPEbZ4kxyoXAI
0.647,0.844,0,-3.756,1,0.0457,0.0137,0.000658,0.102,0.746,146.967,3AzjcOeAmA57TIOr9zF1ZW
0.443,0.897,1,-4.75,1,0.0545,0.00211,0.0,0.34,0.49,149.946,1wQ1T9oOA181rViSBhulZI
0.465,0.982,10,-3.918,1,0.16,8.34e-05,0.0,0.101,0.723,153.082,69MtO4xpp7LZWsRna8M4Ki
0.644,0.811,11,-7.774,1,0.0517,0.149,0.000473,0.17,0.817,154.909,51DZ0wUocQ8sQfjnibXVcD
0.697,0.771,7,-6.222,0,0.0635,0.535,0.00274,0.163,0.661,83.986,33hLvp3WscIh1UjevrTgSb
0.606,0.781,1,-5.846,1,0.0703,0.142,0.00803,0.0734,0.632,170.007,6nlA3j4n3KAY8AgEGmos2o
