danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.648,0.89,0,-3.982,0,0.0523,0.0294,3.58e-06,0.116,0.321,125.953,3nMb7ToWIxYvmaIG20z6ux
0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,3s4U7OHV7gnj42VV72eSZ6
0.617,0.759,0,-6.785,0,0.0678,0.0026,0.0,0.419,0.324,122.924,36phXHOKx8rO7CMp2vNX4x
0.72,0.791,1,-4.689,1,0.124,0.0384,0.0,0.157,0.756,102.071,6FE2iI43OZnszFLuLtvvmg
0.583,0.954,7,-4.179,0,0.0788,0.000553,0.243,0.414,0.421,124.029,5YCPqMoXNlPeUJ9fm1dlz3
0.618,0.717,7,-5.738,1,0.318,0.00256,0.0,0.625,0.603,190.05,5NQbUaeTEOGdD6hHcre0dZ
0.722,0.549,6,-9.499,0,0.0422,0.0427,0.0,0.249,0.896,104.962,4Li4x03VzGLRZW5B6hv0Xt
0.802,0.0929,6,-16.173,0,0.0851,0.904,0.0671,0.0856,0.463,123.993,4E8468lqcAibf07QvrcG6R
0.598,0.386,5,-16.039,0,0.343,0.616,0.00903,0.111,0.204,183.973,3NyxWuYU0s2GA6oZgDRQep
0.772,0.646,0,-5.166,1,0.0399,0.507,0.000567,0.116,0.411,82.007,6gDeSAEci73xkK107b4oP9
0.606,0.824,9,-6.243,0,0.0371,0.000799,0.0207,0.23,0.423,140.076,2Aly0kBHnpKvRiKi0qSaNR
0.686,0.842,0,-4.423,1,0.1,0.237,0.0,0.0683,0.519,115.944,4EjUFjzi4ErWjklOA3Aslu
0.541,0.518,7,-4.12,1,0.0451,0.272,0.0,0.0835,0.305,75.134,3nivloq0Lqd2CYWHTgAlwU
0.385,0.377,7,-7.34,1,0.0388,0.0997,0.0,0.155,0.398,114.72,74ZqYPeN9a3qMfUOM6j7yy
0.72,0.744,1,-6.938,0,0.12,0.237,0.0,0.255,0.619,78.953,2Lhdl74nwwVGOE2Gv35QuK
0.812,0.524,6,-8.904,1,0.0383,0.0084,4.7e-06,0.087,0.144,99.005,7FnNunCEP5djdzEB4r04nc
0.557,0.457,7,-5.372,1,0.0335,0.428,0.0,0.0567,0.328,105.918,03B2SfXuvDh1m9F4tqrX07
0.65,0.131,8,-11.763,1,0.0492,0.212,0.865,0.116,0.343,148.067,4J7s4EYFeYL7Y8koRbS24E
0.557,0.595,3,-4.759,0,0.0371,0.000325,8.88e-06,0.109,0.199,139.911,6jJew5NrYZ2Dq88ooiypvG
0.815,0.697,7,-9.57,1,0.219,0.778,0.000398,0.102,0.147,97.987,6ATqL4f1nFWwASrWi8nF6e
0.566,0.394,10,-11.438,0,0.0445,0.712,2.59e-05,0.156,0.6,78.948,4UCiDcv0yO9tNLZbkZeBBA
0.664,0.666,8,-2.203,1,0.0446,0.193,0.0,0.0854,0.405,139.987,3CYH422oy1cZNoo0GTG1TK
0.657,0.88,10,-3.672,0,0.102,0.121,0.0,0.463,0.769,150.084,37ZtpRBkHcaq6hHy0X98zn
0.658,0.749,9,-2.967,0,0.0634,0.238,2.03e-06,0.272,0.442,128.909,0ZeGfEAL5Rl4pd5LZBGuEK
0.637,0.724,6,-5.151,0,0.0403,0.119,0.0,0.299,0.414,80.982,2zsWRxMcUdGjj8TnWkVKw0
0.639,0.544,5,-9.5,0,0.0383,0.175,2.44e-05,0.14,0.179,118.158,3Os1431WclqyKxWqMzRESE
0.698,0.708,9,-4.943,0,0.0454,0.0251,0.0,0.124,0.322,115.036,3eZYOQO4UzKrUDYDghtnFw
0.726,0.667,5,-5.956,0,0.0617,0.37,0.0,0.118,0.434,100.053,6KIKaWKE9wV6mLjho3w61y
0.734,0.475,9,-7.77,1,0.0403,0.317,1.41e-06,0.113,0.217,134.119,63WsFFnQ8CL941iZBELYsX
0.659,0.662,5,-5.768,1,0.434,0.211,0.0,0.228,0.704,109.957,2sQH02O2HBCPJCztBrCWNa
0.693,0.678,8,-5.639,0,0.0583,0.165,0.0,0.0927,0.486,147.99,3kfNs2LbF9HRLGm4q3jwYQ
0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,3GCdLUSnKSMJhs4Tj6CV3s
0.643,0.506,5,-6.551,0,0.0265,0.149,0.00336,0.141,0.461,130.066,0yixe2v2gvdFjjkYksdITQ
0.726,0.636,7,-3.615,1,0.0496,0.199,0.0,0.111,0.362,111.097,5zXmmhtXrhDbYnScaYpqZg
0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,3KkXRkHbMCARz0aVfEt68P
0.311,0.607,1,-6.578,1,0.11,0.0174,0.0,0.131,0.286,188.7,2pn8dNVSpYnAtlKFC8Q0DJ
0.647,0.377,6,-6.003,1,0.0375,0.594,0.0,0.0768,0.653,79.936,2dHoVW9AxJVSRebPRyV2aA
0.499,0.746,4,-5.614,0,0.197,0.0218,0.0,0.0884,0.164,156.899,5hhxHo29bE78Y18gbhamlF
0.67,0.617,11,-5.273,1,0.132,0.168,1.9e-06,0.118,0.411,145.953,3voovipRtlMSRfCqB2DyP3
0.752,0.738,2,-6.794,1,0.121,0.0309,7.77e-06,0.135,0.598,146.986,4RXbIkOPskkTZF1OA2moYu
0.557,0.595,3,-4.759,0,0.0371,0.000325,8.88e-06,0.109,0.199,139.911,1p3RpKfSJQcVTEwrQWr8q7
0.636,0.822,11,-5.366,0,0.0515,0.00248,2.4e-06,0.108,0.316,110.026,7w5z1zkYX9QzDGRaVyZ9Fr
0.654,0.736,8,-4.209,0,0.0624,0.0252,0.0,0.116,0.369,110.183,1l0EaTTnZy9PuhYzWUzB8e
0.45,0.804,1,-3.561,1,0.258,0.0502,2.85e-05,0.0734,0.533,168.152,5oTvj4DT5oPbCN3XuDkudA
0.708,0.582,10,-7.512,1,0.0652,0.0212,1.95e-05,0.149,0.227,127.975,2LiVbEsxZl2UHNSJbZZ7zE
0.688,0.717,6,-4.278,1,0.0354,0.00635,4.21e-05,0.084,0.348,96.066,22aE8zIZUJXegctyP0KEA3
0.562,0.545,2,-7.762,1,0.038,0.0581,0.0,0.109,0.118,101.998,4Ilb8dlna99ZRDlLrCotM0
0.693,0.678,8,-5.639,0,0.0583,0.165,0.0,0.0927,0.486,147.99,10UlPBWHkekb2UiDnwcyeD
0.325,0.51,1,-7.407,0,0.0827,0.234,0.0,0.206,0.282,199.725,2Zse0mQjtHnftLnOJB7vEf
0.493,0.263,0,-12.805,1,0.0351,0.926,0.0,0.0879,0.158,122.792,4Hl9rOqYomojCmxYfr25im
0.505,0.871,8,-3.953,0,0.166,0.189,0.0,0.174,0.481,159.967,3iIsbi2MT6GtVZd1Z8UPfR
0.494,0.872,8,-3.578,0,0.116,0.107,0.0,0.204,0.555,159.967,2nT6O1uDUyOBy3Gi7SIRBr
0.777,0.537,7,-6.234,0,0.0452,0.0986,0.0,0.114,0.226,112.413,4NABgXAy2jfxwHILWAB0aP
0.632,0.922,7,-2.173,1,0.0794,0.00558,1.81e-05,0.0927,0.497,88.972,2NnJpRXIlx35Vij3bPZO0h
0.598,0.787,10,-4.695,1,0.0548,0.0175,0.0,0.0887,0.298,144.021,6H7RUDjmjiGV4I9hE24Kk5
0.748,0.71,0,-5.869,1,0.0588,0.054,2.42e-05,0.121,0.377,129.953,6OCbBpYhFHbBbfdnaoEsZ1
0.576,0.897,1,-5.497,0,0.0965,0.249,0.0,0.161,0.431,90.003,4KDSkdhIYSOxg2t5CIwbRb
0.562,0.876,0,-4.448,1,0.0463,0.00147,0.000678,0.217,0.525,149.971,18IzbU4Iy1ktWsOZOJDiD1
0.646,0.476,1,-6.89,1,0.0378,0.0925,0.00532,0.162,0.606,168.119,1FyeVyaYE9ktxvW5R2GRnB
0.606,0.62,0,-5.005,1,0.0298,0.0301,0.0916,0.167,0.543,88.984,1qwno7xb5mJe71xtMS6jl2
0.676,0.703,8,-5.815,0,0.0302,0.0869,0.000687,0.0463,0.852,92.761,1foMv2HQwfQ2vntFf9HFeG
0.529,0.543,4,-4.546,0,0.0263,0.216,0.0,0.0957,0.0742,144.959,1JJTcAtBMIA6B6QlzQxvM2
0.538,0.512,4,-4.548,0,0.0262,0.22,0.0,0.101,0.12,144.978,4yyX2Iu4xJjW9xMvBZKSBi
0.886,0.743,6,-6.797,0,0.0812,0.0358,0.000198,0.0511,0.941,131.902,7L6G0wpIUiPXuvoo7qhb06
0.731,0.675,5,-5.134,0,0.0434,0.00473,0.0,0.141,0.298,124.939,7kDUspsoYfLkWnZR7qwHZl
0.747,0.801,7,-6.172,0,0.0493,0.0783,0.0,0.0656,0.713,126.798,6knXMt7UIPPJveAtsP1Dq4
0.495,0.722,6,-8.108,0,0.357,0.0697,0.0,0.113,0.539,175.627,4tqcoej1zPvwePZCzuAjJd
0.734,0.809,10,-7.264,0,0.0839,0.0266,0.0,0.0642,0.254,116.024,34dx8DACTJsc3rsJdaEIQw
0.655,0.327,9,-16.281,1,0.033,0.561,0.0863,0.0878,0.254,115.045,1LOmwtR2DFTP29PL54mrwQ
0.56,0.0906,0,-22.719,1,0.29,0.514,1.28e-05,0.11,0.0678,129.746,0T2d5GTTa3LMdHcYOVrRnn
0.578,0.907,4,-4.869,1,0.0895,0.0229,0.0,0.557,0.66,170.04,0Q0Vl9fKJF5MDxfVKbD78e
0.671,0.939,8,-3.206,1,0.161,0.191,0.0,0.298,0.53,129.024,4QNpBfC0zvjKqPJcyqBy9W
0.68,0.687,9,-6.162,0,0.0709,0.0161,0.0,0.261,0.467,150.053,1IAzD1muglOxOcPbUHs70R
0.842,0.602,1,-7.103,1,0.0796,0.00638,0.112,0.103,0.372,124.213,0fMWtRhzOoWoCo7dRHVEEa
0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,3yfqSUWxFvZELEM4PmlwIR
0.673,0.773,6,-5.545,0,0.22,0.0206,0.0,0.12,0.686,132.008,1QJLm4mdmqRkXXbHc4pYWY
0.891,0.692,4,-4.989,1,0.0673,0.0545,0.0,0.608,0.218,100.023,2bocAPQcUTLUXx8lAOTiK3
0.671,0.903,0,-4.388,0,0.0806,0.0064,0.0,0.339,0.866,128.013,4YhCgtXkCFRpjFMKTrPQey
0.773,0.256,7,-8.545,0,0.0481,0.491,0.00612,0.144,0.357,118.893,0RnxpSzxzwZgFQ0NahQr9K
0.448,0.406,2,-11.42,1,0.0483,0.791,0.00231,0.112,0.0504,147.912,3t844ssjXzE9M3SDtUxTI4
0.559,0.422,11,-11.89,1,0.195,0.701,1.99e-06,0.0853,0.191,74.002,0Eqg0CQ7bK3RQIMPw1A7pl
0.755,0.533,0,-7.822,0,0.0749,0.28,0.000162,0.329,0.28,115.004,2aRzNfKXy1064lrq3eVFoU
0.613,0.488,8,-7.37,1,0.0964,0.129,2.13e-05,0.335,0.183,172.076,4ZaRg5Sf4TKr0YcFRLh7QJ
0.791,0.59,1,-9.206,0,0.0793,0.0994,0.00203,0.065,0.714,119.951,2GYHyAoLWpkxLVa4oYTVko
0.701,0.637,5,-9.061,0,0.166,0.223,0.00219,0.279,0.647,109.959,6M4nkEPZMj58acftDRTuKL
0.513,0.628,4,-9.056,0,0.19,0.0997,0.0,0.146,0.501,70.568,2AMysGXOe0zzZJMtH3Nizb
0.868,0.679,6,-6.941,1,0.0397,0.0799,1.22e-06,0.0504,0.75,97.012,3mg29Lwvo673TkDhE3kB9W
0.376,0.822,0,-3.974,1,0.104,0.0783,0.0,0.0841,0.327,120.493,664gdARxaClFsoF5SXKOws
0.632,0.284,9,-14.025,0,0.0801,0.932,0.000476,0.233,0.208,129.642,042Sl6Mn83JHyLEqdK7uI0
0.644,0.928,6,-2.966,0,0.0939,0.00123,0.0,0.0793,0.571,95.059,5FgdPkPCffPktT5qnWls8Y
0.499,0.347,9,-8.726,0,0.0903,0.967,0.0389,0.228,0.229,140.435,4zMRjWTznZWAgviOLkev6l
0.711,0.694,6,-6.156,0,0.0687,0.221,1.48e-06,0.158,0.532,93.006,4Q2SJQAfMAiZHzJwkPdyzP
0.563,0.784,0,-5.875,1,0.0402,0.0173,0.0,0.467,0.424,93.992,6ws029JdM7CyhLgxto9MSU
0.744,0.694,4,-7.521,0,0.0399,0.201,0.0335,0.2,0.881,119.974,7dxQFzp8zZzgDkaYEXQZIv
0.697,0.401,7,-10.216,1,0.0543,0.43,0.0109,0.316,0.478,108.996,6SZwj6cjc8JQbkrr8cbIUn
0.474,0.759,1,-3.974,1,0.0891,0.0207,8.7e-06,0.157,0.458,112.216,1DXXWu8Del2WXqBsuB4TcL
0.445,0.907,11,-3.894,0,0.0773,0.00161,0.0,0.403,0.71,165.069,55Fpeuuc2sbQiy74eA1gTt
0.809,0.668,7,-6.936,1,0.219,0.678,0.0147,0.0865,0.636,119.976,2PJhATOD9dWsevezmfjoMA
0.581,0.533,4,-8.433,0,0.0274,0.0217,0.00539,0.259,0.466,87.017,5poS8LyxohSACjuIZ61EyS
0.705,0.712,6,-6.156,1,0.0385,0.0102,0.000855,0.1,0.62,97.512,2Y0iGXY6m6immVb2ktbseM
0.441,0.692,10,-4.945,0,0.12,0.843,1.57e-06,0.0981,0.417,92.304,29VdNzgJIxzlIDkIYjFQqS
0.47,0.436,0,-10.228,1,0.0351,0.67,0.263,0.294,0.0389,81.972,3kdlVcMVsSkbsUy8eQcBjI
0.695,0.496,1,-12.199,0,0.0659,0.234,0.00625,0.116,0.49,139.849,5zgkOLH6HfY5w8thZoS2jP
0.465,0.0263,1,-18.011,1,0.0491,0.909,0.517,0.0913,0.113,144.001,2WuK1opHQzRo18YXCtY2DF
0.75,0.984,7,-4.933,0,0.078,0.295,0.373,0.163,0.767,111.002,4Jgdb4akerysh6y9SJVSF0
0.648,0.827,9,-4.78,0,0.042,0.00533,0.338,0.217,0.598,176.005,6tMdpUXfT70TD6Eh3XfB1p
0.636,0.455,11,-9.152,1,0.0533,0.0918,0.966,0.101,0.274,147.658,72j1jY006wieT3AdwLdLFl
0.733,0.265,8,-12.074,0,0.25,0.952,0.917,0.0866,0.142,153.968,1tZQJiCrjMuWZkNdtClr2Z
0.247,0.438,5,-8.478,1,0.0358,0.0447,0.000867,0.111,0.39,185.711,0I1eFRytp4XRhLCjT6tZm7
0.771,0.817,6,-4.688,0,0.265,0.314,0.00338,0.0761,0.523,104.04,1Ql0ya4oA8HlthXjb1X7VZ
0.563,0.808,5,-4.728,0,0.0944,0.207,1.32e-06,0.282,0.372,110.023,0gg5h5BgdjVlXTti79TUao
0.548,0.656,3,-6.515,1,0.0438,0.0351,1.19e-06,0.129,0.593,180.048,5f6JnxY2aqNdF3qFIPozUd
0.796,0.766,5,-5.937,0,0.0919,0.0549,0.0,0.0946,0.921,124.896,5U4wYRHrCRxRP6iQfM824C
0.599,0.81,9,-3.463,0,0.0903,0.273,0.0,0.311,0.664,86.955,4t7M6wUfkNh5PXVgayPnZH
0.709,0.761,9,-4.232,1,0.0361,0.0104,3.91e-06,0.0838,0.823,127.016,1tXwzTSWCRXMMfwYdzo7ls
0.474,0.391,1,-7.781,1,0.263,0.145,0.0,0.201,0.526,78.798,5iaVupGhrGVtwBvmGxxYih
0.418,0.441,11,-11.522,0,0.283,0.029,0.0707,0.306,0.172,175.928,5hgnY0mVcVetszbb85qeDg
0.623,0.683,7,-3.512,1,0.0437,0.0995,0.0,0.372,0.747,90.021,5D1D4CHCew0XWorrFv5jSg
0.805,0.643,10,-13.912,1,0.232,0.41,0.0,0.606,0.927,104.047,0hSzixwdKTfDQewDKq2cP5
0.885,0.795,7,-5.027,0,0.0882,0.089,3.18e-05,0.0916,0.882,120.008,47HmhXbYlMIxpN2ChwNMh9
0.865,0.521,0,-6.932,1,0.0371,0.548,0.000115,0.0989,0.748,129.059,1qDrWA6lyx8cLECdZE7TV7
0.576,0.782,6,-4.825,0,0.0296,0.00778,0.0,0.285,0.355,141.153,2K9OuOMhtNGtbbqQhALv8i
0.779,0.601,8,-8.079,1,0.133,0.0796,0.127,0.0571,0.637,147.048,2QDrSpGF3f4G86rt6qHIoi
0.416,0.233,3,-10.988,1,0.0347,0.882,0.0,0.0934,0.242,68.853,4X8jImpljCdt2eDge8OzoQ
0.39,0.631,9,-4.701,0,0.0769,0.209,0.0,0.277,0.197,123.042,29zBeRiLVnkDEj7tvmLVOU
0.582,0.693,10,-5.522,0,0.135,0.125,1.38e-06,0.158,0.245,119.626,3JhdCHaJZWnvIqFRHhQfCs
0.694,0.76,11,-7.216,0,0.0464,0.00495,0.00566,0.134,0.511,119.987,4ajjeZhSAVz2Zp9rf9OTIL
0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,6SRsiMl7w1USE4mFqrOhHC
0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,5CZ40GBx1sQ9agT82CLQCT
0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,5wANPM4fQCJwkGd4rN57mH
0.473,0.203,2,-12.627,1,0.102,0.941,0.0,0.126,0.419,168.884,4wcBRRpIfesgcyUtis7PEg
0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917,6HU7h9RYOaPRFeh0R3UeAr
0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,4ZtFanR9U6ndgddUvNcjcG
0.638,0.259,7,-10.706,1,0.0898,0.753,0.0,0.219,0.269,88.485,2TOzTqQXNmR2zDJXihjZ2e
0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,2tGvwE8GcFKwNdAXMnlbfl
0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,0MMyJUC3WNnFS1lit5pTjk
0.369,0.272,9,-10.497,1,0.0364,0.866,0.0,0.147,0.218,172.929,5JCoSi02qi3jJeHdZXMmR8
0.443,0.298,0,-12.181,1,0.0644,0.388,1e-05,0.103,0.172,77.253,1zejeOnykpCoyVSit6Bwp3
0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087,3FAJ6O0NOHQV8Mc5Ri6ENp
0.953,0.453,10,-7.197,1,0.07,0.0605,0.000159,0.625,0.0368,126.009,2ViSWfhT0kvEulXA1HH7Wk
0.748,0.734,0,-6.499,1,0.124,0.524,1.15e-05,0.0975,0.368,97.753,2ePtv8MlBO9nuuXABqAfEX
0.504,0.711,9,-5.864,1,0.0452,0.0585,1.83e-05,0.382,0.5,134.824,3qGHAKgjQruzj6doKkyEb5
0.744,0.736,1,-5.258,0,0.291,0.142,1.1e-05,0.11,0.77,103.993,1ddKUwm3UuvcMWLLAgOIcX
0.647,0.608,9,-6.831,1,0.42,0.13,0.0,0.0584,0.474,125.994,3nY8AqaMNNHHLYV4380ol0
0.721,0.87,7,-8.391,1,0.0366,0.0139,0.0262,0.342,0.807,126.98,5aVmO5v518OQ5tHgQs19JN
0.858,0.908,1,-6.077,1,0.13,0.356,0.0,0.202,0.808,134.958,1nwsqIhMaK6LAlSjhqt02x
0.84,0.766,4,-4.12,1,0.136,0.00302,3.61e-06,0.0684,0.402,94.018,20BOju91NaEFK5Py4VJ2pp
0.436,0.654,7,-8.153,1,0.16,0.42,0.0,0.393,0.523,139.68,2tHdQjwO5zN86MLF7ZtU1X
0.905,0.778,7,-10.021,1,0.172,0.00337,0.0131,0.0768,0.772,140.06,2f7CMLC5tgk3rqYOien3qY
0.554,0.901,6,-4.139,0,0.0384,0.000493,0.000291,0.0867,0.537,157.987,6fyzsHCwnt8oL4XgGIMrdN
0.747,0.799,1,-4.419,1,0.0904,0.00276,0.655,0.0744,0.726,129.033,5Ze2LVCg717RzcgYzKe7YJ
0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,5nujrmhLynf4yMoMtj8AQF
0.551,0.756,2,-4.948,1,0.0652,0.0511,0.0,0.0765,0.618,175.984,6qCsKKS7Ol63SJW3LOIX5R
0.827,0.605,4,-6.194,0,0.0509,0.0237,1.68e-05,0.111,0.938,107.947,3MxvnLsw2nx9W12svVvmyr
0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,5QDLhrAOJJdNAmCTJ8xMyW
0.636,0.439,10,-7.354,0,0.0303,0.211,0.0,0.0942,0.235,100.046,3rf9vbMO0vuhtB3CDHTjsO
0.673,0.578,0,-5.398,1,0.0278,0.301,6.11e-06,0.0705,0.579,109.979,0ozo6xfFvHOxn1o2dA2UPk
0.755,0.532,11,-7.288,0,0.0497,0.156,0.0,0.297,0.363,124.916,7vHZh0zhB2bLoXnnaROJth
0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,003vvx7Niy0yvhvHt4a68B
0.692,0.756,9,-4.046,0,0.0395,0.0154,2.66e-06,0.181,0.792,120.01,0C44HpK3RNmaDClC0C04yg
0.807,0.648,1,-9.251,0,0.375,0.0571,0.0,0.413,0.777,149.857,2ZKnIoRQtfAsjtsHVs7IFi
0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962,0azC730Exh71aQlOt9Zj3y
0.625,0.939,4,-3.115,0,0.0669,0.00138,0.0,0.424,0.644,102.999,776AftMmFFAWUIEAb3lHhw
0.422,0.753,9,-5.334,0,0.0872,0.0615,0.0,0.088,0.476,78.48,558OkOochetrffbyH2u8j0
0.679,0.797,11,-4.281,1,0.0616,0.0514,0.0,0.0991,0.77,109.898,2AXfQUU2UNVKXCeJa1kuX3
0.75,0.608,1,-4.008,1,0.0387,0.00165,0.0,0.178,0.958,132.507,4pt5fDVTg5GhEvEtlz9dKk
0.497,0.58,11,-10.129,0,0.0648,0.127,0.0,0.671,0.622,106.953,6149wOhItvVX0zoa1KK5hw
0.822,0.739,1,-4.541,0,0.0311,0.0264,4.26e-05,0.181,0.745,118.992,1dzQoRqT5ucxXVaAhTcT0J
0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99,2Oycxb8QbPkpHTo8ZrmG0B
0.814,0.542,8,-5.68,0,0.0602,0.0554,0.000151,0.0689,0.894,138.096,0mFGPNg7pok4XH8hHwE24x
0.726,0.829,6,-3.876,0,0.111,0.146,0.0,0.0916,0.95,149.994,5QGooKayQPVZMUDc8Qt3Dm
0.687,0.942,2,-2.817,1,0.0741,0.0613,0.0,0.173,0.765,96.106,2iW0q5jJJT5HKlIs25AAgv
0.588,0.856,9,-5.242,0,0.0316,0.000818,0.0739,0.238,0.635,96.966,2nG54Y4a3sH9YpfxMolOyi
0.684,0.677,7,-7.355,1,0.0401,0.11,0.00975,0.34,0.37,142.048,3uwYgNxFDfx1GoLB6tLoUn
0.7,0.664,7,-8.211,1,0.0394,0.306,1.89e-05,0.249,0.585,142.009,732E6ibFkQR5lNIPEeiEnx
0.588,0.856,9,-5.242,0,0.0316,0.000818,0.0739,0.238,0.635,96.966,2nG54Y4a3sH9YpfxMolOyi
0.785,0.623,11,-6.923,1,0.0403,0.0505,0.125,0.0539,0.711,100.991,0yzj6eBs5a6X6d3P5qaQ5J
0.687,0.89,8,-5.99,1,0.0344,0.00396,0.000939,0.0436,0.854,113.06,60dwJ8dnqZ4WrIdiu7LkNR
0.747,0.733,9,-5.724,1,0.0278,0.00997,0.0043,0.0703,0.775,117.973,1edgaGx2x2AQeWtL2OPEMW
0.674,0.535,2,-7.114,1,0.0518,0.0138,0.0,0.326,0.716,170.188,19kX6hSlYH31js2SL4jgrj
0.653,0.559,6,-6.758,0,0.0276,0.00983,0.000473,0.062,0.731,137.006,2jfyY5GIc7wsYVIrCnjblC
0.704,0.696,4,-6.48,0,0.0568,0.269,0.00029,0.326,0.577,141.955,2GkmE8BrD00ngyjs2PT9Fp
0.667,0.54,7,-7.301,1,0.0629,0.15,0.0184,0.218,0.0882,139.984,2OdfQjIJlomZFUBTEDKMre
0.632,0.65,8,-6.851,0,0.0797,0.158,2.39e-05,0.0724,0.397,82.58,2XPmTamsj7d9i3gzLCL4JI
0.56,0.936,3,-5.835,1,0.0439,0.00847,0.0,0.161,0.371,112.96,0GO8y8jQk1PkHzS31d699N
0.655,0.632,2,-4.802,1,0.0489,0.0189,0.0,0.0722,0.447,120.113,3bnVBN67NBEzedqQuWrpP4
0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0788,0.695,109.997,6jjYDGxVJsWS0a5wlVF5vS
0.707,0.838,9,-2.983,0,0.117,0.0585,0.0,0.095,0.832,128.007,42fR3oINF3KfXCDtheoNiY
0.799,0.731,6,-2.777,0,0.0743,0.351,0.0,0.0903,0.648,111.991,0KDCkxCsEBoSWj5fsyuvWq
0.712,0.837,4,-2.893,0,0.0539,0.0595,0.0,0.209,0.433,97.977,5fumVsa0IxAEJvHHu2F2k5
0.425,0.723,0,-3.928,1,0.0685,0.264,0.0,0.121,0.31,179.848,238Ra1ggmx3wUkHyZ8EjST
0.663,0.487,4,-5.933,1,0.0308,0.402,0.0,0.354,0.584,94.115,64xTu0cKbXu3ZSRkfXiBnx
0.363,0.678,2,-4.939,0,0.0995,0.0299,0.0,0.324,0.321,162.124,7HMz8o0m7ASQ3ImFPfhWTY
0.474,0.95,7,-2.762,1,0.0898,0.00646,0.000397,0.177,0.67,176.491,1ITV1k9laGrWUpagayejMQ
0.469,0.941,7,-3.527,1,0.138,0.00298,0.000158,0.325,0.829,101.303,2uKWInHih8UkVBwgH6zuUm
0.602,0.898,2,-3.789,0,0.0364,4.39e-05,0.000109,0.356,0.566,111.036,3ZeyEvTgSlKajHc0fckgZT
0.635,0.641,4,-3.674,0,0.0329,0.18,0.0,0.0959,0.218,122.83,6Vfo6O3hk38vDcSpazNo3p
0.376,0.846,7,-4.126,1,0.0464,0.00537,8e-06,0.186,0.408,96.176,2l7V3AuTxGuswKjGovaSEv
0.662,0.877,5,-4.185,0,0.112,0.0874,0.0,0.273,0.545,110.905,3K1y89UHuAEZbpiSPbtAae
0.696,0.589,11,-14.025,0,0.238,0.0135,0.0,0.202,0.649,134.036,0peWsJFWBnvyRW7g6eITNY
0.625,0.72,11,-8.342,0,0.187,0.0942,0.0,0.051,0.625,130.04,4ipW9ADtFRfjTES0bIvq2E
0.615,0.83,7,-3.809,1,0.26,0.0166,4.26e-05,0.0827,0.837,136.944,5w232DXTrzzT73aGtnyRsx
0.836,0.426,2,-13.775,1,0.42,0.00138,0.0,0.0448,0.779,136.053,0hGIGsl5ax46WJslew3OrU
0.707,0.545,11,-13.225,0,0.254,0.00825,0.00237,0.135,0.655,136.991,3voyXmBlko8p7C3FLqFgmC
0.762,0.701,8,-3.541,1,0.0286,0.235,0.000158,0.123,0.742,110.968,748mdHapucXQri7IAO8yFK
0.484,0.75,1,-4.176,1,0.0685,0.697,0.862,0.105,0.467,159.992,1SHB1hp6267UK9bJQUxYvO
0.62,0.288,4,-9.431,1,0.123,0.801,0.0,0.37,0.691,100.385,3Uu6pcfL9xsdfsKRx3DXRf
0.552,0.348,0,-10.258,1,0.0353,0.535,0.0018,0.106,0.152,110.051,4kU3W9CBmw5s7f5R5A8Axt
0.671,0.899,6,-4.71,0,0.139,0.0513,0.0,0.192,0.629,83.26,6qLl3OmST6aWsEuxePXCPE
0.639,0.526,0,-6.697,1,0.0256,0.245,2.43e-05,0.25,0.488,130.033,2IVsRhKrx8hlQBOWy4qebo
0.718,0.422,4,-9.115,0,0.0621,0.0764,0.0,0.17,0.455,144.678,3SErMoIKdRELto2OspGs5L
0.967,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.964,117.0,0O45fw2L5vsWpdsOdXwNAR
0.83,0.583,0,-2.052,1,0.0412,0.0563,0.0005,0.109,0.146,134.0,4W8sUeokQKfHt1uTXp0Jq0
